1.68400e+01	3.12876e-01	-2.77971e-01
1.68500e+01	3.07460e-01	-2.82422e-01
1.68600e+01	3.01993e-01	-2.86825e-01
1.68700e+01	2.96474e-01	-2.91180e-01
1.68800e+01	2.90906e-01	-2.95486e-01
1.68900e+01	2.85289e-01	-2.99742e-01
1.69000e+01	2.79623e-01	-3.03948e-01
1.69100e+01	2.73911e-01	-3.08103e-01
1.69200e+01	2.68152e-01	-3.12205e-01
1.69300e+01	2.62349e-01	-3.16256e-01
1.69400e+01	2.56501e-01	-3.20253e-01
1.69500e+01	2.50610e-01	-3.24196e-01
1.69600e+01	2.44677e-01	-3.28084e-01
1.69700e+01	2.38702e-01	-3.31917e-01
1.69800e+01	2.32688e-01	-3.35695e-01
1.69900e+01	2.26634e-01	-3.39415e-01
1.70000e+01	2.20542e-01	-3.43079e-01
1.70100e+01	2.14413e-01	-3.46685e-01
1.70200e+01	2.08248e-01	-3.50232e-01
1.70300e+01	2.02048e-01	-3.53721e-01
1.70400e+01	1.95813e-01	-3.57150e-01
1.70500e+01	1.89546e-01	-3.60518e-01
1.70600e+01	1.83247e-01	-3.63826e-01
1.70700e+01	1.76917e-01	-3.67073e-01
1.70800e+01	1.70557e-01	-3.70258e-01
1.70900e+01	1.64168e-01	-3.73380e-01
1.71000e+01	1.57752e-01	-3.76440e-01
1.71100e+01	1.51309e-01	-3.79436e-01
1.71200e+01	1.44841e-01	-3.82368e-01
1.71300e+01	1.38348e-01	-3.85236e-01
1.71400e+01	1.31832e-01	-3.88039e-01
1.71500e+01	1.25293e-01	-3.90776e-01
1.71600e+01	1.18734e-01	-3.93448e-01
1.71700e+01	1.12155e-01	-3.96053e-01
1.71800e+01	1.05556e-01	-3.98592e-01
1.71900e+01	9.89400e-02	-4.01063e-01
1.72000e+01	9.23072e-02	-4.03467e-01
1.72100e+01	8.56588e-02	-4.05803e-01
1.72200e+01	7.89960e-02	-4.08070e-01
1.72300e+01	7.23198e-02	-4.10268e-01
1.72400e+01	6.56315e-02	-4.12398e-01
1.72500e+01	5.89321e-02	-4.14457e-01
1.72600e+01	5.22228e-02	-4.16447e-01
1.72700e+01	4.55046e-02	-4.18367e-01
1.72800e+01	3.87788e-02	-4.20216e-01
1.72900e+01	3.20464e-02	-4.21994e-01
1.73000e+01	2.53087e-02	-4.23701e-01
1.73100e+01	1.85666e-02	-4.25337e-01
1.73200e+01	1.18215e-02	-4.26901e-01
1.73300e+01	5.07431e-03	-4.28392e-01
1.73400e+01	-1.67371e-03	-4.29812e-01
1.73500e+01	-8.42144e-03	-4.31159e-01
1.73600e+01	-1.51678e-02	-4.32433e-01
1.73700e+01	-2.19115e-02	-4.33635e-01
1.73800e+01	-2.86516e-02	-4.34763e-01
1.73900e+01	-3.53868e-02	-4.35818e-01
1.74000e+01	-4.21160e-02	-4.36799e-01
1.74100e+01	-4.88382e-02	-4.37707e-01
1.74200e+01	-5.55521e-02	-4.38540e-01
1.74300e+01	-6.22566e-02	-4.39300e-01
1.74400e+01	-6.89506e-02	-4.39986e-01
1.74500e+01	-7.56330e-02	-4.40597e-01
1.74600e+01	-8.23026e-02	-4.41134e-01
1.74700e+01	-8.89584e-02	-4.41596e-01
1.74800e+01	-9.55991e-02	-4.41984e-01
1.74900e+01	-1.02224e-01	-4.42297e-01
1.75000e+01	-1.08831e-01	-4.42536e-01
1.75100e+01	-1.15420e-01	-4.42700e-01
1.75200e+01	-1.21989e-01	-4.42789e-01
1.75300e+01	-1.28538e-01	-4.42804e-01
1.75400e+01	-1.35065e-01	-4.42743e-01
1.75500e+01	-1.41570e-01	-4.42608e-01
1.75600e+01	-1.48050e-01	-4.42398e-01
1.75700e+01	-1.54506e-01	-4.42114e-01
1.75800e+01	-1.60935e-01	-4.41754e-01
1.75900e+01	-1.67337e-01	-4.41320e-01
1.76000e+01	-1.73711e-01	-4.40812e-01
1.76100e+01	-1.80055e-01	-4.40229e-01
1.76200e+01	-1.86370e-01	-4.39572e-01
1.76300e+01	-1.92652e-01	-4.38841e-01
1.76400e+01	-1.98902e-01	-4.38035e-01
1.76500e+01	-2.05119e-01	-4.37155e-01
1.76600e+01	-2.11301e-01	-4.36202e-01
1.76700e+01	-2.17447e-01	-4.35175e-01
1.76800e+01	-2.23556e-01	-4.34074e-01
1.76900e+01	-2.29628e-01	-4.32900e-01
1.77000e+01	-2.35661e-01	-4.31653e-01
1.77100e+01	-2.41654e-01	-4.30332e-01
1.77200e+01	-2.47606e-01	-4.28940e-01
1.77300e+01	-2.53516e-01	-4.27474e-01
1.77400e+01	-2.59384e-01	-4.25937e-01
1.77500e+01	-2.65207e-01	-4.24327e-01
1.77600e+01	-2.70986e-01	-4.22646e-01
1.77700e+01	-2.76719e-01	-4.20893e-01
1.77800e+01	-2.82405e-01	-4.19069e-01
1.77900e+01	-2.88044e-01	-4.17174e-01
1.78000e+01	-2.93633e-01	-4.15209e-01
1.78100e+01	-2.99174e-01	-4.13173e-01
1.78200e+01	-3.04663e-01	-4.11068e-01
1.78300e+01	-3.10101e-01	-4.08893e-01
1.78400e+01	-3.15487e-01	-4.06649e-01
1.78500e+01	-3.20819e-01	-4.04336e-01
1.78600e+01	-3.26097e-01	-4.01955e-01
1.78700e+01	-3.31320e-01	-3.99506e-01
1.78800e+01	-3.36487e-01	-3.96989e-01
1.78900e+01	-3.41596e-01	-3.94405e-01
1.79000e+01	-3.46649e-01	-3.91755e-01
1.79100e+01	-3.51642e-01	-3.89038e-01
1.79200e+01	-3.56576e-01	-3.86255e-01
1.79300e+01	-3.61450e-01	-3.83407e-01
1.79400e+01	-3.66262e-01	-3.80494e-01
1.79500e+01	-3.71013e-01	-3.77517e-01
1.79600e+01	-3.75701e-01	-3.74476e-01
1.79700e+01	-3.80325e-01	-3.71372e-01
1.79800e+01	-3.84885e-01	-3.68204e-01
1.79900e+01	-3.89379e-01	-3.64975e-01
1.80000e+01	-3.93808e-01	-3.61684e-01
1.80100e+01	-3.98170e-01	-3.58331e-01
1.80200e+01	-4.02465e-01	-3.54918e-01
1.80300e+01	-4.06692e-01	-3.51445e-01
1.80400e+01	-4.10850e-01	-3.47912e-01
1.80500e+01	-4.14938e-01	-3.44320e-01
1.80600e+01	-4.18956e-01	-3.40670e-01
1.80700e+01	-4.22904e-01	-3.36963e-01
1.80800e+01	-4.26779e-01	-3.33198e-01
1.80900e+01	-4.30583e-01	-3.29377e-01
1.81000e+01	-4.34313e-01	-3.25500e-01
1.81100e+01	-4.37970e-01	-3.21568e-01
1.81200e+01	-4.41553e-01	-3.17582e-01
1.81300e+01	-4.45061e-01	-3.13542e-01
1.81400e+01	-4.48493e-01	-3.09449e-01
1.81500e+01	-4.51850e-01	-3.05303e-01
1.81600e+01	-4.55130e-01	-3.01106e-01
1.81700e+01	-4.58333e-01	-2.96858e-01
1.81800e+01	-4.61459e-01	-2.92559e-01
1.81900e+01	-4.64506e-01	-2.88211e-01
1.82000e+01	-4.67475e-01	-2.83814e-01
1.82100e+01	-4.70364e-01	-2.79369e-01
1.82200e+01	-4.73174e-01	-2.74877e-01
1.82300e+01	-4.75904e-01	-2.70338e-01
1.82400e+01	-4.78553e-01	-2.65753e-01
1.82500e+01	-4.81121e-01	-2.61123e-01
1.82600e+01	-4.83607e-01	-2.56450e-01
1.82700e+01	-4.86012e-01	-2.51732e-01
1.82800e+01	-4.88334e-01	-2.46972e-01
1.82900e+01	-4.90574e-01	-2.42170e-01
1.83000e+01	-4.92730e-01	-2.37327e-01
1.83100e+01	-4.94803e-01	-2.32444e-01
1.83200e+01	-4.96792e-01	-2.27522e-01
1.83300e+01	-4.98697e-01	-2.22561e-01
1.83400e+01	-5.00517e-01	-2.17562e-01
1.83500e+01	-5.02252e-01	-2.12526e-01
1.83600e+01	-5.03903e-01	-2.07454e-01
1.83700e+01	-5.05468e-01	-2.02348e-01
1.83800e+01	-5.06947e-01	-1.97206e-01
1.83900e+01	-5.08340e-01	-1.92032e-01
1.84000e+01	-5.09647e-01	-1.86825e-01
1.84100e+01	-5.10868e-01	-1.81586e-01
1.84200e+01	-5.12002e-01	-1.76316e-01
1.84300e+01	-5.13049e-01	-1.71017e-01
1.84400e+01	-5.14010e-01	-1.65688e-01
1.84500e+01	-5.14883e-01	-1.60332e-01
1.84600e+01	-5.15669e-01	-1.54948e-01
1.84700e+01	-5.16367e-01	-1.49538e-01
1.84800e+01	-5.16978e-01	-1.44103e-01
1.84900e+01	-5.17501e-01	-1.38643e-01
1.85000e+01	-5.17937e-01	-1.33160e-01
1.85100e+01	-5.18284e-01	-1.27654e-01
1.85200e+01	-5.18544e-01	-1.22126e-01
1.85300e+01	-5.18716e-01	-1.16578e-01
1.85400e+01	-5.18800e-01	-1.11010e-01
1.85500e+01	-5.18795e-01	-1.05423e-01
1.85600e+01	-5.18703e-01	-9.98181e-02
1.85700e+01	-5.18523e-01	-9.41964e-02
1.85800e+01	-5.18255e-01	-8.85587e-02
1.85900e+01	-5.17898e-01	-8.29060e-02
1.86000e+01	-5.17454e-01	-7.72392e-02
1.86100e+01	-5.16923e-01	-7.15594e-02
1.86200e+01	-5.16303e-01	-6.58673e-02
1.86300e+01	-5.15596e-01	-6.01642e-02
1.86400e+01	-5.14801e-01	-5.44507e-02
1.86500e+01	-5.13919e-01	-4.87281e-02
1.86600e+01	-5.12950e-01	-4.29972e-02
1.86700e+01	-5.11894e-01	-3.72590e-02
1.86800e+01	-5.10751e-01	-3.15144e-02
1.86900e+01	-5.09521e-01	-2.57646e-02
1.87000e+01	-5.08205e-01	-2.00103e-02
1.87100e+01	-5.06802e-01	-1.42526e-02
1.87200e+01	-5.05314e-01	-8.49257e-03
1.87300e+01	-5.03739e-01	-2.73105e-03
1.87400e+01	-5.02079e-01	3.03093e-03
1.87500e+01	-5.00334e-01	8.79239e-03
1.87600e+01	-4.98504e-01	1.45524e-02
1.87700e+01	-4.96590e-01	2.03099e-02
1.87800e+01	-4.94591e-01	2.60639e-02
1.87900e+01	-4.92508e-01	3.18135e-02
1.88000e+01	-4.90341e-01	3.75578e-02
1.88100e+01	-4.88091e-01	4.32956e-02
1.88200e+01	-4.85758e-01	4.90261e-02
1.88300e+01	-4.83343e-01	5.47483e-02
1.88400e+01	-4.80846e-01	6.04611e-02
1.88500e+01	-4.78267e-01	6.61637e-02
1.88600e+01	-4.75606e-01	7.18551e-02
1.88700e+01	-4.72865e-01	7.75343e-02
1.88800e+01	-4.70044e-01	8.32003e-02
1.88900e+01	-4.67143e-01	8.88521e-02
1.89000e+01	-4.64162e-01	9.44889e-02
1.89100e+01	-4.61103e-01	1.00110e-01
1.89200e+01	-4.57965e-01	1.05713e-01
1.89300e+01	-4.54749e-01	1.11299e-01
1.89400e+01	-4.51457e-01	1.16866e-01
1.89500e+01	-4.48087e-01	1.22413e-01
1.89600e+01	-4.44641e-01	1.27939e-01
1.89700e+01	-4.41120e-01	1.33443e-01
1.89800e+01	-4.37524e-01	1.38925e-01
1.89900e+01	-4.33853e-01	1.44383e-01
1.90000e+01	-4.30109e-01	1.49817e-01
1.90100e+01	-4.26292e-01	1.55225e-01
1.90200e+01	-4.22402e-01	1.60607e-01
1.90300e+01	-4.18440e-01	1.65961e-01
1.90400e+01	-4.14408e-01	1.71288e-01
1.90500e+01	-4.10304e-01	1.76585e-01
1.90600e+01	-4.06132e-01	1.81852e-01
1.90700e+01	-4.01890e-01	1.87088e-01
1.90800e+01	-3.97579e-01	1.92293e-01
1.90900e+01	-3.93201e-01	1.97464e-01
1.91000e+01	-3.88757e-01	2.02602e-01
1.91100e+01	-3.84246e-01	2.07706e-01
1.91200e+01	-3.79670e-01	2.12775e-01
1.91300e+01	-3.75029e-01	2.17807e-01
1.91400e+01	-3.70325e-01	2.22802e-01
1.91500e+01	-3.65557e-01	2.27759e-01
1.91600e+01	-3.60728e-01	2.32678e-01
1.91700e+01	-3.55837e-01	2.37557e-01
1.91800e+01	-3.50885e-01	2.42395e-01
1.91900e+01	-3.45874e-01	2.47193e-01
1.92000e+01	-3.40804e-01	2.51948e-01
1.92100e+01	-3.35676e-01	2.56661e-01
1.92200e+01	-3.30491e-01	2.61329e-01
1.92300e+01	-3.25250e-01	2.65954e-01
1.92400e+01	-3.19953e-01	2.70533e-01
1.92500e+01	-3.14602e-01	2.75066e-01
1.92600e+01	-3.09198e-01	2.79552e-01
1.92700e+01	-3.03741e-01	2.83991e-01
1.92800e+01	-2.98232e-01	2.88381e-01
1.92900e+01	-2.92672e-01	2.92723e-01
1.93000e+01	-2.87063e-01	2.97014e-01
1.93100e+01	-2.81405e-01	3.01255e-01
1.93200e+01	-2.75699e-01	3.05445e-01
1.93300e+01	-2.69946e-01	3.09583e-01
1.93400e+01	-2.64147e-01	3.13668e-01
1.93500e+01	-2.58303e-01	3.17700e-01
1.93600e+01	-2.52415e-01	3.21677e-01
1.93700e+01	-2.46484e-01	3.25600e-01
1.93800e+01	-2.40511e-01	3.29468e-01
1.93900e+01	-2.34498e-01	3.33279e-01
1.94000e+01	-2.28444e-01	3.37034e-01
1.94100e+01	-2.22352e-01	3.40731e-01
1.94200e+01	-2.16221e-01	3.44370e-01
1.94300e+01	-2.10054e-01	3.47951e-01
1.94400e+01	-2.03851e-01	3.51473e-01
1.94500e+01	-1.97614e-01	3.54934e-01
1.94600e+01	-1.91342e-01	3.58335e-01
1.94700e+01	-1.85039e-01	3.61675e-01
1.94800e+01	-1.78703e-01	3.64954e-01
1.94900e+01	-1.72337e-01	3.68171e-01
1.95000e+01	-1.65942e-01	3.71324e-01
1.95100e+01	-1.59519e-01	3.74415e-01
1.95200e+01	-1.53068e-01	3.77442e-01
1.95300e+01	-1.46592e-01	3.80404e-01
1.95400e+01	-1.40090e-01	3.83302e-01
1.95500e+01	-1.33565e-01	3.86134e-01
1.95600e+01	-1.27017e-01	3.88901e-01
1.95700e+01	-1.20447e-01	3.91601e-01
1.95800e+01	-1.13857e-01	3.94235e-01
1.95900e+01	-1.07247e-01	3.96802e-01
1.96000e+01	-1.00619e-01	3.99301e-01
1.96100e+01	-9.39737e-02	4.01731e-01
1.96200e+01	-8.73126e-02	4.04094e-01
1.96300e+01	-8.06366e-02	4.06388e-01
1.96400e+01	-7.39468e-02	4.08612e-01
1.96500e+01	-6.72445e-02	4.10767e-01
1.96600e+01	-6.05307e-02	4.12852e-01
1.96700e+01	-5.38065e-02	4.14866e-01
1.96800e+01	-4.70733e-02	4.16810e-01
1.96900e+01	-4.03319e-02	4.18683e-01
1.97000e+01	-3.35838e-02	4.20484e-01
1.97100e+01	-2.68299e-02	4.22214e-01
1.97200e+01	-2.00714e-02	4.23872e-01
1.97300e+01	-1.33095e-02	4.25457e-01
1.97400e+01	-6.54532e-03	4.26970e-01
1.97500e+01	2.19957e-04	4.28411e-01
1.97600e+01	6.98520e-03	4.29778e-01
1.97700e+01	1.37493e-02	4.31072e-01
1.97800e+01	2.05110e-02	4.32292e-01
1.97900e+01	2.72692e-02	4.33439e-01
1.98000e+01	3.40227e-02	4.34512e-01
1.98100e+01	4.07705e-02	4.35511e-01
1.98200e+01	4.75113e-02	4.36436e-01
1.98300e+01	5.42440e-02	4.37286e-01
1.98400e+01	6.09675e-02	4.38062e-01
1.98500e+01	6.76806e-02	4.38763e-01
1.98600e+01	7.43821e-02	4.39389e-01
1.98700e+01	8.10709e-02	4.39940e-01
1.98800e+01	8.77460e-02	4.40416e-01
1.98900e+01	9.44060e-02	4.40817e-01
1.99000e+01	1.01050e-01	4.41143e-01
1.99100e+01	1.07677e-01	4.41394e-01
1.99200e+01	1.14285e-01	4.41569e-01
1.99300e+01	1.20874e-01	4.41669e-01
1.99400e+01	1.27442e-01	4.41694e-01
1.99500e+01	1.33989e-01	4.41644e-01
1.99600e+01	1.40512e-01	4.41518e-01
1.99700e+01	1.47012e-01	4.41317e-01
1.99800e+01	1.53487e-01	4.41040e-01
1.99900e+01	1.59935e-01	4.40688e-01
2.00000e+01	1.66356e-01	4.40261e-01
2.00100e+01	1.72749e-01	4.39759e-01
2.00200e+01	1.79112e-01	4.39182e-01
2.00300e+01	1.85445e-01	4.38530e-01
2.00400e+01	1.91746e-01	4.37804e-01
2.00500e+01	1.98015e-01	4.37002e-01
2.00600e+01	2.04249e-01	4.36126e-01
2.00700e+01	2.10449e-01	4.35176e-01
2.00800e+01	2.16613e-01	4.34151e-01
2.00900e+01	2.22740e-01	4.33052e-01
2.01000e+01	2.28828e-01	4.31879e-01
2.01100e+01	2.34878e-01	4.30633e-01
2.01200e+01	2.40888e-01	4.29313e-01
2.01300e+01	2.46856e-01	4.27920e-01
2.01400e+01	2.52783e-01	4.26453e-01
2.01500e+01	2.58666e-01	4.24914e-01
2.01600e+01	2.64505e-01	4.23303e-01
2.01700e+01	2.70299e-01	4.21619e-01
2.01800e+01	2.76047e-01	4.19863e-01
2.01900e+01	2.81748e-01	4.18036e-01
2.02000e+01	2.87401e-01	4.16137e-01
2.02100e+01	2.93004e-01	4.14167e-01
2.02200e+01	2.98558e-01	4.12126e-01
2.02300e+01	3.04060e-01	4.10015e-01
2.02400e+01	3.09511e-01	4.07834e-01
2.02500e+01	3.14909e-01	4.05584e-01
2.02600e+01	3.20253e-01	4.03264e-01
2.02700e+01	3.25542e-01	4.00875e-01
2.02800e+01	3.30776e-01	3.98418e-01
2.02900e+01	3.35953e-01	3.95893e-01
2.03000e+01	3.41073e-01	3.93300e-01
2.03100e+01	3.46135e-01	3.90640e-01
2.03200e+01	3.51137e-01	3.87913e-01
2.03300e+01	3.56080e-01	3.85120e-01
2.03400e+01	3.60961e-01	3.82261e-01
2.03500e+01	3.65781e-01	3.79337e-01
2.03600e+01	3.70539e-01	3.76348e-01
2.03700e+01	3.75233e-01	3.73295e-01
2.03800e+01	3.79864e-01	3.70178e-01
2.03900e+01	3.84429e-01	3.66998e-01
2.04000e+01	3.88928e-01	3.63755e-01
2.04100e+01	3.93362e-01	3.60450e-01
2.04200e+01	3.97728e-01	3.57084e-01
2.04300e+01	4.02026e-01	3.53656e-01
2.04400e+01	4.06255e-01	3.50168e-01
2.04500e+01	4.10415e-01	3.46620e-01
2.04600e+01	4.14505e-01	3.43013e-01
2.04700e+01	4.18524e-01	3.39347e-01
2.04800e+01	4.22471e-01	3.35624e-01
2.04900e+01	4.26346e-01	3.31842e-01
2.05000e+01	4.30149e-01	3.28005e-01
2.05100e+01	4.33877e-01	3.24111e-01
2.05200e+01	4.37532e-01	3.20162e-01
2.05300e+01	4.41112e-01	3.16158e-01
2.05400e+01	4.44616e-01	3.12100e-01
2.05500e+01	4.48045e-01	3.07988e-01
2.05600e+01	4.51397e-01	3.03824e-01
2.05700e+01	4.54672e-01	2.99609e-01
2.05800e+01	4.57869e-01	2.95341e-01
2.05900e+01	4.60987e-01	2.91024e-01
2.06000e+01	4.64027e-01	2.86656e-01
2.06100e+01	4.66988e-01	2.82240e-01
2.06200e+01	4.69869e-01	2.77775e-01
2.06300e+01	4.72669e-01	2.73263e-01
2.06400e+01	4.75389e-01	2.68704e-01
2.06500e+01	4.78027e-01	2.64100e-01
2.06600e+01	4.80584e-01	2.59450e-01
2.06700e+01	4.83058e-01	2.54755e-01
2.06800e+01	4.85450e-01	2.50018e-01
2.06900e+01	4.87759e-01	2.45237e-01
2.07000e+01	4.89984e-01	2.40414e-01
2.07100e+01	4.92126e-01	2.35551e-01
2.07200e+01	4.94183e-01	2.30647e-01
2.07300e+01	4.96156e-01	2.25703e-01
2.07400e+01	4.98044e-01	2.20721e-01
2.07500e+01	4.99847e-01	2.15701e-01
2.07600e+01	5.01564e-01	2.10645e-01
2.07700e+01	5.03196e-01	2.05552e-01
2.07800e+01	5.04741e-01	2.00424e-01
2.07900e+01	5.06201e-01	1.95262e-01
2.08000e+01	5.07573e-01	1.90066e-01
2.08100e+01	5.08859e-01	1.84838e-01
2.08200e+01	5.10057e-01	1.79579e-01
2.08300e+01	5.11169e-01	1.74288e-01
2.08400e+01	5.12193e-01	1.68968e-01
2.08500e+01	5.13129e-01	1.63619e-01
2.08600e+01	5.13977e-01	1.58242e-01
2.08700e+01	5.14738e-01	1.52837e-01
2.08800e+01	5.15410e-01	1.47407e-01
2.08900e+01	5.15995e-01	1.41951e-01
2.09000e+01	5.16491e-01	1.36471e-01
2.09100e+01	5.16898e-01	1.30968e-01
2.09200e+01	5.17217e-01	1.25442e-01
2.09300e+01	5.17448e-01	1.19895e-01
2.09400e+01	5.17590e-01	1.14328e-01
2.09500e+01	5.17643e-01	1.08740e-01
2.09600e+01	5.17608e-01	1.03135e-01
2.09700e+01	5.17484e-01	9.75111e-02
2.09800e+01	5.17272e-01	9.18709e-02
2.09900e+01	5.16971e-01	8.62149e-02
2.10000e+01	5.16581e-01	8.05443e-02
2.10100e+01	5.16103e-01	7.48598e-02
2.10200e+01	5.15537e-01	6.91625e-02
2.10300e+01	5.14883e-01	6.34534e-02
2.10400e+01	5.14140e-01	5.77334e-02
2.10500e+01	5.13309e-01	5.20035e-02
2.10600e+01	5.12391e-01	4.62647e-02
2.10700e+01	5.11385e-01	4.05180e-02
2.10800e+01	5.10291e-01	3.47644e-02
2.10900e+01	5.09109e-01	2.90048e-02
2.11000e+01	5.07841e-01	2.32402e-02
2.11100e+01	5.06486e-01	1.74717e-02
2.11200e+01	5.05044e-01	1.17002e-02
2.11300e+01	5.03515e-01	5.92663e-03
2.11400e+01	5.01900e-01	1.52080e-04
2.11500e+01	5.00199e-01	-5.62250e-03
2.11600e+01	4.98413e-01	-1.13961e-02
2.11700e+01	4.96541e-01	-1.71678e-02
2.11800e+01	4.94584e-01	-2.29365e-02
2.11900e+01	4.92542e-01	-2.87013e-02
2.12000e+01	4.90416e-01	-3.44612e-02
2.12100e+01	4.88206e-01	-4.02151e-02
2.12200e+01	4.85913e-01	-4.59622e-02
2.12300e+01	4.83536e-01	-5.17014e-02
2.12400e+01	4.81076e-01	-5.74318e-02
2.12500e+01	4.78534e-01	-6.31523e-02
2.12600e+01	4.75910e-01	-6.88620e-02
2.12700e+01	4.73204e-01	-7.45599e-02
2.12800e+01	4.70417e-01	-8.02450e-02
2.12900e+01	4.67550e-01	-8.59164e-02
2.13000e+01	4.64602e-01	-9.15730e-02
2.13100e+01	4.61575e-01	-9.72139e-02
2.13200e+01	4.58469e-01	-1.02838e-01
2.13300e+01	4.55284e-01	-1.08445e-01
2.13400e+01	4.52021e-01	-1.14033e-01
2.13500e+01	4.48681e-01	-1.19602e-01
2.13600e+01	4.45264e-01	-1.25150e-01
2.13700e+01	4.41771e-01	-1.30676e-01
2.13800e+01	4.38201e-01	-1.36180e-01
2.13900e+01	4.34557e-01	-1.41661e-01
2.14000e+01	4.30838e-01	-1.47118e-01
2.14100e+01	4.27046e-01	-1.52549e-01
2.14200e+01	4.23180e-01	-1.57954e-01
2.14300e+01	4.19241e-01	-1.63332e-01
2.14400e+01	4.15231e-01	-1.68683e-01
2.14500e+01	4.11150e-01	-1.74004e-01
2.14600e+01	4.06998e-01	-1.79295e-01
2.14700e+01	4.02776e-01	-1.84556e-01
2.14800e+01	3.98485e-01	-1.89785e-01
2.14900e+01	3.94126e-01	-1.94981e-01
2.15000e+01	3.89699e-01	-2.00144e-01
2.15100e+01	3.85206e-01	-2.05273e-01
2.15200e+01	3.80646e-01	-2.10367e-01
2.15300e+01	3.76021e-01	-2.15424e-01
2.15400e+01	3.71332e-01	-2.20444e-01
2.15500e+01	3.66579e-01	-2.25427e-01
2.15600e+01	3.61763e-01	-2.30371e-01
2.15700e+01	3.56885e-01	-2.35276e-01
2.15800e+01	3.51946e-01	-2.40140e-01
2.15900e+01	3.46947e-01	-2.44963e-01
2.16000e+01	3.41888e-01	-2.49744e-01
2.16100e+01	3.36770e-01	-2.54482e-01
2.16200e+01	3.31595e-01	-2.59176e-01
2.16300e+01	3.26363e-01	-2.63826e-01
2.16400e+01	3.21074e-01	-2.68431e-01
2.16500e+01	3.15731e-01	-2.72990e-01
2.16600e+01	3.10334e-01	-2.77502e-01
2.16700e+01	3.04883e-01	-2.81966e-01
2.16800e+01	2.99380e-01	-2.86382e-01
2.16900e+01	2.93825e-01	-2.90749e-01
2.17000e+01	2.88221e-01	-2.95066e-01
2.17100e+01	2.82566e-01	-2.99332e-01
2.17200e+01	2.76864e-01	-3.03547e-01
2.17300e+01	2.71113e-01	-3.07710e-01
2.17400e+01	2.65317e-01	-3.11820e-01
2.17500e+01	2.59474e-01	-3.15876e-01
2.17600e+01	2.53587e-01	-3.19878e-01
2.17700e+01	2.47657e-01	-3.23826e-01
2.17800e+01	2.41684e-01	-3.27718e-01
2.17900e+01	2.35670e-01	-3.31553e-01
2.18000e+01	2.29615e-01	-3.35332e-01
2.18100e+01	2.23521e-01	-3.39053e-01
2.18200e+01	2.17389e-01	-3.42716e-01
2.18300e+01	2.11219e-01	-3.46320e-01
2.18400e+01	2.05013e-01	-3.49865e-01
2.18500e+01	1.98771e-01	-3.53349e-01
2.18600e+01	1.92496e-01	-3.56773e-01
2.18700e+01	1.86187e-01	-3.60136e-01
2.18800e+01	1.79847e-01	-3.63437e-01
2.18900e+01	1.73476e-01	-3.66676e-01
2.19000e+01	1.67075e-01	-3.69851e-01
2.19100e+01	1.60645e-01	-3.72963e-01
2.19200e+01	1.54188e-01	-3.76011e-01
2.19300e+01	1.47704e-01	-3.78995e-01
2.19400e+01	1.41195e-01	-3.81913e-01
2.19500e+01	1.34661e-01	-3.84766e-01
2.19600e+01	1.28105e-01	-3.87553e-01
2.19700e+01	1.21526e-01	-3.90273e-01
2.19800e+01	1.14927e-01	-3.92926e-01
2.19900e+01	1.08308e-01	-3.95512e-01
2.20000e+01	1.01670e-01	-3.98030e-01
2.20100e+01	9.50147e-02	-4.00479e-01
2.20200e+01	8.83432e-02	-4.02860e-01
2.20300e+01	8.16565e-02	-4.05171e-01
2.20400e+01	7.49558e-02	-4.07413e-01
2.20500e+01	6.82422e-02	-4.09585e-01
2.20600e+01	6.15169e-02	-4.11687e-01
2.20700e+01	5.47810e-02	-4.13718e-01
2.20800e+01	4.80358e-02	-4.15678e-01
2.20900e+01	4.12822e-02	-4.17566e-01
2.21000e+01	3.45216e-02	-4.19383e-01
2.21100e+01	2.77551e-02	-4.21127e-01
2.21200e+01	2.09837e-02	-4.22800e-01
2.21300e+01	1.42088e-02	-4.24399e-01
2.21400e+01	7.43146e-03	-4.25926e-01
2.21500e+01	6.52824e-04	-4.27380e-01
2.21600e+01	-6.12593e-03	-4.28760e-01
2.21700e+01	-1.29036e-02	-4.30066e-01
2.21800e+01	-1.96791e-02	-4.31299e-01
2.21900e+01	-2.64512e-02	-4.32457e-01
2.22000e+01	-3.32188e-02	-4.33542e-01
2.22100e+01	-3.99806e-02	-4.34551e-01
2.22200e+01	-4.67356e-02	-4.35486e-01
2.22300e+01	-5.34825e-02	-4.36346e-01
2.22400e+01	-6.02203e-02	-4.37132e-01
2.22500e+01	-6.69477e-02	-4.37842e-01
2.22600e+01	-7.36636e-02	-4.38477e-01
2.22700e+01	-8.03668e-02	-4.39036e-01
2.22800e+01	-8.70563e-02	-4.39520e-01
2.22900e+01	-9.37307e-02	-4.39928e-01
2.23000e+01	-1.00389e-01	-4.40261e-01
2.23100e+01	-1.07030e-01	-4.40519e-01
2.23200e+01	-1.13653e-01	-4.40700e-01
2.23300e+01	-1.20256e-01	-4.40806e-01
2.23400e+01	-1.26839e-01	-4.40836e-01
2.23500e+01	-1.33399e-01	-4.40790e-01
2.23600e+01	-1.39937e-01	-4.40668e-01
2.23700e+01	-1.46451e-01	-4.40471e-01
2.23800e+01	-1.52939e-01	-4.40198e-01
2.23900e+01	-1.59401e-01	-4.39849e-01
2.24000e+01	-1.65836e-01	-4.39424e-01
2.24100e+01	-1.72243e-01	-4.38925e-01
